17,17210,11,09/14/2022
17,17225,1,09/14/2022
17,18924,49,09/14/2022
17,19152,16,09/14/2022
17,20461,7,09/14/2022
17,21844,122,09/14/2022
17,24400,2,09/14/2022
17,25577,1,09/14/2022
17,25751,2,09/14/2022
17,25973,38,09/14/2022
17,29550,4,09/14/2022
17,30315,5,09/14/2022
17,33070,6,09/14/2022
17,33694,5,09/14/2022
17,36116,28,09/14/2022
17,36839,4,09/14/2022
17,36856,19,09/14/2022
18,27,5,09/14/2022
18,103,12,09/14/2022
18,209,2,09/14/2022
18,1668,14,09/14/2022
18,2152,17,09/14/2022
18,3356,2,09/14/2022
18,3561,6,09/14/2022
18,3701,1,09/14/2022
18,4134,1,09/14/2022
18,4266,2,09/14/2022
18,4814,1,09/14/2022
18,5662,32,09/14/2022
18,6140,2,09/14/2022
18,6461,1,09/14/2022
18,7018,15,09/14/2022
18,7859,3,09/14/2022
18,8001,2,09/14/2022
18,8070,6,09/14/2022
18,8075,4,09/14/2022
18,8972,1,09/14/2022
18,10683,1,09/14/2022
18,11305,3,09/14/2022
18,11486,9,09/14/2022
18,12168,139,09/14/2022
18,12552,2,09/14/2022
18,13890,2,09/14/2022
18,14135,1,09/14/2022
18,14494,4,09/14/2022
18,14589,13,09/14/2022
18,15169,198,09/14/2022
18,17374,3,09/14/2022
18,19024,1,09/14/2022
18,20940,2,09/14/2022
18,21844,5,09/14/2022
18,22205,2,09/14/2022
18,22822,4,09/14/2022
18,22982,2,09/14/2022
18,23342,1,09/14/2022
18,24400,1,09/14/2022
18,26347,4,09/14/2022
18,27357,2,09/14/2022
18,29550,1,09/14/2022
18,29720,5,09/14/2022
18,30099,2,09/14/2022
18,30315,2,09/14/2022
18,30687,3,09/14/2022
18,33322,1,09/14/2022
18,33554,2,09/14/2022
18,36323,2,09/14/2022
18,36856,4,09/14/2022
19,3,2,09/14/2022
19,25,8,09/14/2022
19,88,2,09/14/2022
19,174,1,09/14/2022
19,209,29,09/14/2022
19,226,28,09/14/2022
19,714,4,09/14/2022
19,1668,17,09/14/2022
19,2152,157,09/14/2022
19,2914,4,09/14/2022
19,3356,66,09/14/2022
19,3561,40,09/14/2022
19,3595,15,09/14/2022
19,4266,1,09/14/2022
19,5779,265,09/14/2022
19,6432,27,09/14/2022
19,6508,1,09/14/2022
19,6939,3,09/14/2022
19,7018,1,09/14/2022
19,7132,1,09/14/2022
19,7796,1,09/14/2022
19,8070,9,09/14/2022
19,8075,55,09/14/2022
19,10763,1,09/14/2022
19,10910,22,09/14/2022
19,11266,9,09/14/2022
19,11486,9,09/14/2022
19,11643,11,09/14/2022
19,12168,155,09/14/2022
19,12179,7,09/14/2022
19,12182,9,09/14/2022
19,13867,35,09/14/2022
19,14280,1,09/14/2022
19,14492,6,09/14/2022
19,14743,6,09/14/2022
19,14780,768,09/14/2022
19,15169,179,09/14/2022
19,16509,43,09/14/2022
19,17012,45,09/14/2022
19,17228,4,09/14/2022
19,19024,1,09/14/2022
19,20940,342,09/14/2022
19,21844,2,09/14/2022
19,22658,52,09/14/2022
19,22758,12,09/14/2022
19,25751,3,09/14/2022
19,26101,132,09/14/2022
19,26228,2,09/14/2022
19,29668,3,09/14/2022
19,29720,2,09/14/2022
19,29791,4,09/14/2022
19,33070,18,09/14/2022
19,36088,289,09/14/2022
19,36420,1,09/14/2022
19,36856,2,09/14/2022
10,2497,1,09/15/2022
10,2614,1,09/15/2022
10,3462,1,09/15/2022
10,3549,1,09/15/2022
10,3561,55,09/15/2022
10,4134,2,09/15/2022
10,4766,1,09/15/2022
10,4775,1,09/15/2022
10,4788,3,09/15/2022
10,4812,232,09/15/2022
10,4837,1,09/15/2022
10,5466,1,09/15/2022
10,6327,1,09/15/2022
10,6432,1,09/15/2022
10,6461,1,09/15/2022
10,6517,2,09/15/2022
10,6700,1,09/15/2022
10,6724,1,09/15/2022
10,6939,1,09/15/2022
10,6993,1,09/15/2022
10,7395,1,09/15/2022
10,7725,2,09/15/2022
10,9318,1,09/15/2022
10,9416,1,09/15/2022
10,9803,1,09/15/2022
10,9829,1,09/15/2022
10,11351,2,09/15/2022
10,11643,2,09/15/2022
10,12883,1,09/15/2022
10,13041,1,09/15/2022
10,13462,34,09/15/2022
10,14501,2,09/15/2022
10,15201,1,09/15/2022
10,15802,1,09/15/2022
10,16086,1,09/15/2022
10,16486,1,09/15/2022
10,17439,1,09/15/2022
10,18264,1,09/15/2022
10,19262,1,09/15/2022
10,19548,1,09/15/2022
10,21522,1,09/15/2022
10,23352,1,09/15/2022
10,24835,1,09/15/2022
10,25789,1,09/15/2022
10,26085,3,09/15/2022
10,26831,1,09/15/2022
10,27357,1,09/15/2022
10,30374,1,09/15/2022
10,33775,1,09/15/2022
12,16,1,09/15/2022
12,209,31,09/15/2022
12,553,284,09/15/2022
12,1312,82,09/15/2022
12,2497,1,09/15/2022
12,2552,2,09/15/2022
12,2614,1,09/15/2022
12,3462,1,09/15/2022
12,3557,1,09/15/2022
12,3561,3,09/15/2022
12,3575,2,09/15/2022
12,4134,1,09/15/2022
12,4323,7,09/15/2022
12,4788,1,09/15/2022
12,4812,109,09/15/2022
12,6517,1,09/15/2022
12,7018,131,09/15/2022
12,7132,21,09/15/2022
12,7377,83,09/15/2022
12,11414,10,09/15/2022
12,13041,1,09/15/2022
12,17439,1,09/15/2022
12,18264,1,09/15/2022
12,18566,50,09/15/2022
12,19918,281,09/15/2022
12,22625,1,09/15/2022
12,29863,8,09/15/2022
12,33260,8,09/15/2022
12,33651,41,09/15/2022
12,33775,1,09/15/2022
13,2614,1,09/15/2022
13,3462,2,09/15/2022
13,4134,7,09/15/2022
13,4812,2,09/15/2022
13,4837,2,09/15/2022
13,6517,2,09/15/2022
13,6678,1,09/15/2022
13,8196,1,09/15/2022
13,9800,2,09/15/2022
13,9829,1,09/15/2022
13,11351,2,09/15/2022
13,12350,2,09/15/2022
13,13041,2,09/15/2022
13,14501,2,09/15/2022
13,17439,2,09/15/2022
13,33775,2,09/15/2022
14,2614,1,09/15/2022
14,3462,1,09/15/2022
14,3561,4,09/15/2022
14,4134,1,09/15/2022
14,4812,45,09/15/2022
14,6517,1,09/15/2022
14,7132,10,09/15/2022
14,9829,9,09/15/2022
14,11351,1,09/15/2022
14,13041,1,09/15/2022
14,14501,1,09/15/2022
14,14778,6,09/15/2022
14,15169,1,09/15/2022
14,17439,1,09/15/2022
14,18264,1,09/15/2022
14,23342,2,09/15/2022
14,29895,7,09/15/2022
14,31976,82,09/15/2022
14,33651,49,09/15/2022
14,33775,1,09/15/2022
14,36561,4,09/15/2022
16,1213,5,09/15/2022
16,2497,2,09/15/2022
16,2614,2,09/15/2022
16,4134,9,09/15/2022
16,4788,1,09/15/2022
16,4812,2,09/15/2022
16,6517,2,09/15/2022
16,6678,6,09/15/2022
16,8196,2,09/15/2022
16,9800,2,09/15/2022
16,9829,2,09/15/2022
16,11351,2,09/15/2022
16,12350,2,09/15/2022
16,12876,2,09/15/2022
16,13041,2,09/15/2022
16,14501,2,09/15/2022
16,17439,2,09/15/2022
16,33775,3,09/15/2022
17,17,6,09/15/2022
17,71,9,09/15/2022
17,109,3,09/15/2022
17,209,10,09/15/2022
17,1668,7,09/15/2022
17,2152,43,09/15/2022
17,2914,1,09/15/2022
17,3330,4,09/15/2022
17,3561,4,09/15/2022
17,3575,1,09/15/2022
17,3701,2,09/15/2022
17,4134,1,09/15/2022
17,4266,10,09/15/2022
17,4323,12,09/15/2022
17,4513,5,09/15/2022
17,4657,22,09/15/2022
17,6140,2,09/15/2022
17,6678,6,09/15/2022
17,6992,4,09/15/2022
17,7046,2,09/15/2022
17,7132,3,09/15/2022
17,7342,14,09/15/2022
17,7726,4,09/15/2022
17,8001,114,09/15/2022
17,8070,3,09/15/2022
17,8075,9,09/15/2022
17,8196,4,09/15/2022
17,8468,1,09/15/2022
17,9156,12,09/15/2022
17,9218,1,09/15/2022
17,10763,1,09/15/2022
17,10882,2,09/15/2022
17,11456,9,09/15/2022
17,11486,1,09/15/2022
17,11643,78,09/15/2022
17,12168,3,09/15/2022
17,12182,26,09/15/2022
17,12552,2,09/15/2022
17,13890,2,09/15/2022
17,14779,35,09/15/2022
17,15169,116,09/15/2022
17,16482,9,09/15/2022
17,16966,6,09/15/2022
17,17374,3,09/15/2022
17,18924,48,09/15/2022
17,19373,5,09/15/2022
17,20940,3,09/15/2022
17,21054,26,09/15/2022
17,21844,377,09/15/2022
17,22205,2,09/15/2022
17,22822,12,09/15/2022
17,22982,2,09/15/2022
17,23352,3,09/15/2022
17,25751,7,09/15/2022
17,25867,6,09/15/2022
17,25973,127,09/15/2022
17,26101,7,09/15/2022
17,26769,6,09/15/2022
17,27357,16,09/15/2022
17,27364,4,09/15/2022
17,32400,6,09/15/2022
17,33554,2,09/15/2022
17,33694,2,09/15/2022
17,36856,20,09/15/2022
18,4,1,09/15/2022
18,109,2,09/15/2022
18,209,1,09/15/2022
18,2152,1,09/15/2022
18,3269,150,09/15/2022
18,3330,1,09/15/2022
18,3701,1,09/15/2022
18,4134,1,09/15/2022
18,6678,1,09/15/2022
18,8075,2,09/15/2022
18,8196,1,09/15/2022
18,15169,104,09/15/2022
18,27364,1,09/15/2022
18,36856,4,09/15/2022
19,2152,1,09/15/2022
19,8070,3,09/15/2022
19,8075,2,09/15/2022
10,684,1303,09/16/2022
10,701,1,09/16/2022
10,3269,1,09/16/2022
10,3462,2744,09/16/2022
10,3561,7,09/16/2022
10,4134,2,09/16/2022
10,4670,1,09/16/2022
10,4739,10,09/16/2022
10,4766,1,09/16/2022
10,4837,3,09/16/2022
10,5089,1,09/16/2022
10,5413,1,09/16/2022
10,6517,17,09/16/2022
10,6713,1,09/16/2022
10,6830,1,09/16/2022
10,6983,1,09/16/2022
10,8167,1,09/16/2022
10,8560,1,09/16/2022
10,9121,1,09/16/2022
10,9416,1,09/16/2022
10,10439,1,09/16/2022
10,10481,4,09/16/2022
10,10738,1,09/16/2022
10,10912,1,09/16/2022
10,11426,1,09/16/2022
10,11739,1,09/16/2022
10,12322,1,09/16/2022
10,13462,41,09/16/2022
10,13680,2,09/16/2022
10,13867,1,09/16/2022
10,15201,1,09/16/2022
10,15685,1,09/16/2022
10,17222,1,09/16/2022
10,17228,1,09/16/2022
10,19262,2,09/16/2022
10,20258,1,09/16/2022
10,21155,1,09/16/2022
10,23674,1,09/16/2022
10,24731,1,09/16/2022
10,27357,1,09/16/2022
10,27699,1,09/16/2022
10,28571,1539,09/16/2022
10,31976,1,09/16/2022
10,33651,1,09/16/2022
12,209,1,09/16/2022
12,553,3,09/16/2022
12,684,721,09/16/2022
12,1312,90,09/16/2022
12,3462,2020,09/16/2022
12,3561,4,09/16/2022
12,4181,3,09/16/2022
12,4739,6,09/16/2022
12,5413,1,09/16/2022
12,6517,63,09/16/2022
12,7018,174,09/16/2022
12,7132,7,09/16/2022
12,7377,88,09/16/2022
12,7774,1,09/16/2022
12,10439,1,09/16/2022
12,11739,1,09/16/2022
12,15180,169,09/16/2022
12,17222,2,09/16/2022
12,19181,1,09/16/2022
12,19918,153,09/16/2022
12,20057,1,09/16/2022
12,28571,1539,09/16/2022
12,29863,9,09/16/2022
12,30099,7,09/16/2022
12,33260,8,09/16/2022
12,33651,49,09/16/2022
13,4,1,09/16/2022
13,684,2,09/16/2022
13,2152,2,09/16/2022
13,3356,11,09/16/2022
13,4134,2,09/16/2022
13,4739,2,09/16/2022
13,5413,2,09/16/2022
13,6517,2,09/16/2022
13,9095,2,09/16/2022
13,9318,2,09/16/2022
13,9800,1,09/16/2022
13,9803,1,09/16/2022
13,10439,1,09/16/2022
13,11739,1,09/16/2022
13,13680,2,09/16/2022
13,20676,1,09/16/2022
13,26496,2,09/16/2022
13,28571,1,09/16/2022
13,29550,1,09/16/2022
14,684,1303,09/16/2022
14,3462,1268,09/16/2022
14,3561,2,09/16/2022
14,4134,2,09/16/2022
14,4323,1,09/16/2022
14,5413,1,09/16/2022
14,6517,8,09/16/2022
14,7132,2,09/16/2022
14,10439,1,09/16/2022
14,11739,1,09/16/2022
14,13680,1,09/16/2022
14,15180,152,09/16/2022
14,17222,3,09/16/2022
14,18101,49,09/16/2022
14,23342,1,09/16/2022
14,28571,1541,09/16/2022
14,29895,13,09/16/2022
14,31976,82,09/16/2022
14,33651,108,09/16/2022
16,684,2,09/16/2022
16,3356,3,09/16/2022
16,4134,3,09/16/2022
16,4837,6,09/16/2022
16,5413,1,09/16/2022
16,6517,2,09/16/2022
16,9095,2,09/16/2022
16,9318,2,09/16/2022
16,9800,2,09/16/2022
16,9803,2,09/16/2022
16,10439,2,09/16/2022
16,11739,1,09/16/2022
16,13680,2,09/16/2022
16,15180,1,09/16/2022
16,26496,2,09/16/2022
16,28571,1,09/16/2022
16,29550,2,09/16/2022
17,109,8,09/16/2022
17,1239,20,09/16/2022
17,1668,5,09/16/2022
17,2152,3,09/16/2022
17,2833,9,09/16/2022
17,3356,1,09/16/2022
17,3701,1,09/16/2022
17,6432,2,09/16/2022
17,8070,3,09/16/2022
17,9156,7,09/16/2022
17,12179,1,09/16/2022
17,15169,72,09/16/2022
17,18924,49,09/16/2022
17,19200,4,09/16/2022
17,21844,188,09/16/2022
17,25973,30,09/16/2022
17,28571,93,09/16/2022
17,29550,2,09/16/2022
17,36856,21,09/16/2022
18,109,8,09/16/2022
18,1239,203,09/16/2022
18,2152,2,09/16/2022
18,3356,1,09/16/2022
18,3701,1,09/16/2022
18,6517,818,09/16/2022
18,8075,4,09/16/2022
18,15169,106,09/16/2022
18,18101,8,09/16/2022
18,29550,1,09/16/2022
18,36856,4,09/16/2022
19,2152,1,09/16/2022
19,8070,3,09/16/2022
10,137,1,09/17/2022
10,209,2,09/17/2022
10,701,2,09/17/2022
10,2914,1,09/17/2022
10,3561,13,09/17/2022
10,4134,41,09/17/2022
10,5462,1,09/17/2022
10,5466,1,09/17/2022
10,5617,1,09/17/2022
10,6327,2,09/17/2022
10,6713,1,09/17/2022
10,7132,1,09/17/2022
10,8359,1,09/17/2022
10,8737,1,09/17/2022
10,9080,1,09/17/2022
10,9095,1,09/17/2022
10,9121,3,09/17/2022
10,9277,1,09/17/2022
10,9370,471,09/17/2022
10,9498,1,09/17/2022
10,9613,1,09/17/2022
10,10091,1,09/17/2022
10,12392,1,09/17/2022
10,12420,1,09/17/2022
10,13462,39,09/17/2022
10,14501,2,09/17/2022
10,15083,1,09/17/2022
10,15412,1,09/17/2022
10,17621,1,09/17/2022
10,18302,1,09/17/2022
10,19262,2,09/17/2022
10,19444,1,09/17/2022
10,20115,1,09/17/2022
10,23844,1,09/17/2022
10,25653,1,09/17/2022
10,31820,1,09/17/2022
10,33668,1,09/17/2022
12,81,1,09/17/2022
12,137,1,09/17/2022
12,1312,171,09/17/2022
12,2914,1,09/17/2022
12,3561,2,09/17/2022
12,4134,9,09/17/2022
12,4323,10,09/17/2022
12,4983,2,09/17/2022
12,6366,1,09/17/2022
12,7018,156,09/17/2022
12,7132,3,09/17/2022
12,7377,170,09/17/2022
12,9095,1,09/17/2022
12,9370,421,09/17/2022
12,11414,1,09/17/2022
12,15083,1,09/17/2022
12,16572,8,09/17/2022
12,19918,144,09/17/2022
12,22773,5,09/17/2022
12,27431,1,09/17/2022
12,29863,6,09/17/2022
12,30099,1,09/17/2022
12,33260,7,09/17/2022
12,33651,53,09/17/2022
13,11,1,09/17/2022
13,137,1,09/17/2022
13,209,1,09/17/2022
13,1213,2,09/17/2022
13,1239,1,09/17/2022
13,1785,2,09/17/2022
13,3215,2,09/17/2022
13,4134,5,09/17/2022
13,4230,1,09/17/2022
13,4837,6,09/17/2022
13,7132,2,09/17/2022
13,8011,2,09/17/2022
13,8972,2,09/17/2022
13,9095,1,09/17/2022
13,9370,1,09/17/2022
13,14501,1,09/17/2022
13,15083,1,09/17/2022
13,18566,2,09/17/2022
13,22909,4,09/17/2022
13,26496,2,09/17/2022
13,27364,1,09/17/2022
13,30315,2,09/17/2022
14,137,1,09/17/2022
14,3265,646,09/17/2022
14,3671,274011,09/17/2022
14,4134,17,09/17/2022
14,5466,1,09/17/2022
14,6405,1,09/17/2022
14,6428,1,09/17/2022
14,7132,16,09/17/2022
14,8708,42,09/17/2022
14,8871,1,09/17/2022
14,8972,3,09/17/2022
14,9095,2,09/17/2022
14,9370,160,09/17/2022
14,9829,40,09/17/2022
14,12859,2,09/17/2022
14,14501,22,09/17/2022
14,15083,1,09/17/2022
14,15180,17,09/17/2022
14,20001,13,09/17/2022
14,22196,5,09/17/2022
14,22773,4,09/17/2022
14,23393,1,09/17/2022
14,24940,2,09/17/2022
14,29895,42,09/17/2022
14,30315,3,09/17/2022
14,31976,85,09/17/2022
14,36420,1,09/17/2022
16,137,1,09/17/2022
16,1213,2,09/17/2022
16,1239,6,09/17/2022
16,1785,2,09/17/2022
16,4134,2,09/17/2022
16,4230,1,09/17/2022
16,4812,1,09/17/2022
16,4837,36,09/17/2022
16,7132,2,09/17/2022
16,8972,2,09/17/2022
16,9095,1,09/17/2022
16,9370,1,09/17/2022
16,14501,1,09/17/2022
16,15083,2,09/17/2022
16,16810,2,09/17/2022
16,18566,2,09/17/2022
16,22773,1,09/17/2022
16,27364,3,09/17/2022
16,30315,1,09/17/2022
17,109,13,09/17/2022
17,1239,2,09/17/2022
17,2152,2,09/17/2022
17,4766,2,09/17/2022
17,7015,6,09/17/2022
17,8070,3,09/17/2022
17,18924,48,09/17/2022
18,109,12,09/17/2022
18,1239,1,09/17/2022
18,2152,1,09/17/2022
18,3701,1,09/17/2022
18,4766,1,09/17/2022
18,6517,235,09/17/2022
18,7015,1,09/17/2022
18,8070,2,09/17/2022
18,9095,1,09/17/2022
18,15169,106,09/17/2022
18,36856,4,09/17/2022
19,2152,1,09/17/2022
19,8070,1,09/17/2022
19,8075,2,09/17/2022
10,137,1,09/18/2022
10,209,1,09/18/2022
10,701,1,09/18/2022
10,1239,541,09/18/2022
10,1698,1,09/18/2022
10,2856,2,09/18/2022
10,3215,8,09/18/2022
10,3269,1,09/18/2022
10,3462,1,09/18/2022
10,3561,27,09/18/2022
10,3671,29,09/18/2022
10,4134,2,09/18/2022
10,5466,2,09/18/2022
10,5617,1,09/18/2022
10,6147,1,09/18/2022
10,6198,1,09/18/2022
10,6432,1,09/18/2022
10,6461,1,09/18/2022
10,6517,1,09/18/2022
10,6724,1,09/18/2022
10,6939,1,09/18/2022
10,6993,2,09/18/2022
10,7015,1,09/18/2022
10,7418,1,09/18/2022
10,7552,1,09/18/2022
10,7776,1,09/18/2022
10,8048,1,09/18/2022
10,8151,2,09/18/2022
10,9121,2,09/18/2022
10,9316,1,09/18/2022
10,9498,2,09/18/2022
10,10318,1,09/18/2022
10,11427,1,09/18/2022
10,12969,1,09/18/2022
10,13462,35,09/18/2022
10,13749,1,09/18/2022
10,13867,1,09/18/2022
10,14571,1,09/18/2022
10,16339,1,09/18/2022
10,18832,1,09/18/2022
10,19262,3,09/18/2022
10,19296,1,09/18/2022
10,19332,1,09/18/2022
10,27257,1,09/18/2022
10,27699,1,09/18/2022
10,31976,2,09/18/2022
10,35118,1,09/18/2022
12,137,1,09/18/2022
12,553,2,09/18/2022
12,1239,542,09/18/2022
12,1312,95,09/18/2022
12,3561,7,09/18/2022
12,3659,1,09/18/2022
12,4181,1,09/18/2022
12,4323,3,09/18/2022
12,5617,1,09/18/2022
12,5650,62,09/18/2022
12,6517,1,09/18/2022
12,7018,155,09/18/2022
12,7132,2,09/18/2022
12,7377,95,09/18/2022
12,9316,1,09/18/2022
12,11414,12,09/18/2022
12,13749,1,09/18/2022
12,16339,1,09/18/2022
12,19918,176,09/18/2022
12,27596,2,09/18/2022
12,29863,7,09/18/2022
12,30099,5,09/18/2022
12,33260,2,09/18/2022
12,33438,1,09/18/2022
12,33650,1,09/18/2022
12,33651,51,09/18/2022
13,1239,2,09/18/2022
13,5413,1,09/18/2022
13,5617,2,09/18/2022
13,6517,2,09/18/2022
13,9316,2,09/18/2022
13,9800,2,09/18/2022
13,13749,2,09/18/2022
13,15087,1,09/18/2022
13,16131,2,09/18/2022
13,16339,2,09/18/2022
13,18832,1,09/18/2022
13,19262,1,09/18/2022
13,27364,1,09/18/2022
14,137,35,09/18/2022
14,209,1,09/18/2022
14,1239,221,09/18/2022
14,3265,548,09/18/2022
14,3671,784234,09/18/2022
14,4323,1,09/18/2022
14,6405,3,09/18/2022
14,6517,1,09/18/2022
14,6746,3,09/18/2022
14,7132,10,09/18/2022
14,8708,53,09/18/2022
14,9498,2,09/18/2022
14,9829,53,09/18/2022
14,16339,1,09/18/2022
14,19548,1,09/18/2022
14,22196,10,09/18/2022
14,31976,120,09/18/2022
16,1239,2,09/18/2022
16,4134,1,09/18/2022
16,4837,1,09/18/2022
16,5413,1,09/18/2022
16,6517,2,09/18/2022
16,8737,2,09/18/2022
16,9316,2,09/18/2022
16,9498,1,09/18/2022
16,9800,2,09/18/2022
16,13749,1,09/18/2022
16,15087,1,09/18/2022
16,16131,2,09/18/2022
16,16339,2,09/18/2022
16,18832,2,09/18/2022
16,26496,4,09/18/2022
16,27364,4,09/18/2022
17,17,6,09/18/2022
17,109,7,09/18/2022
17,226,1,09/18/2022
17,701,5,09/18/2022
17,2152,16,09/18/2022
17,3561,14,09/18/2022
17,3701,2,09/18/2022
17,6432,9,09/18/2022
17,6461,2,09/18/2022
17,7726,4,09/18/2022
17,8070,1,09/18/2022
17,8075,4,09/18/2022
17,9156,9,09/18/2022
17,10565,1,09/18/2022
17,10763,3,09/18/2022
17,15169,54,09/18/2022
17,17055,20,09/18/2022
17,18924,48,09/18/2022
17,20940,2,09/18/2022
17,21844,146,09/18/2022
17,25751,2,09/18/2022
17,25973,34,09/18/2022
17,26914,3,09/18/2022
17,36347,1,09/18/2022
17,36717,2,09/18/2022
17,36856,19,09/18/2022
18,109,7,09/18/2022
18,209,5,09/18/2022
18,1313,11,09/18/2022
18,2152,21,09/18/2022
18,2833,1,09/18/2022
18,2914,21,09/18/2022
18,3561,3,09/18/2022
18,3701,2,09/18/2022
18,4264,2,09/18/2022
18,4266,3,09/18/2022
18,5662,24,09/18/2022
18,6140,3,09/18/2022
18,8001,3,09/18/2022
18,8070,8,09/18/2022
18,8075,7,09/18/2022
18,8182,2,09/18/2022
18,10763,4,09/18/2022
18,12552,3,09/18/2022
18,13749,3,09/18/2022
18,13890,3,09/18/2022
18,14780,3,09/18/2022
18,15169,372,09/18/2022
18,16509,4,09/18/2022
18,17374,6,09/18/2022
18,20940,1,09/18/2022
18,22205,3,09/18/2022
18,22822,13,09/18/2022
18,22982,3,09/18/2022
18,25897,4,09/18/2022
18,26101,2,09/18/2022
18,27357,6,09/18/2022
18,29854,2,09/18/2022
18,33070,42,09/18/2022
18,33554,3,09/18/2022
18,36856,10,09/18/2022
19,2152,1,09/18/2022
19,8070,1,09/18/2022
19,8075,2,09/18/2022
10,701,1,09/19/2022
10,2819,2,09/19/2022
10,2828,214,09/19/2022
10,3215,1,09/19/2022
10,3320,1,09/19/2022
10,3561,62,09/19/2022
10,3671,8,09/19/2022
10,3786,2,09/19/2022
10,4134,2,09/19/2022
10,4713,2,09/19/2022
10,6327,1,09/19/2022
10,6395,1,09/19/2022
10,6432,1,09/19/2022
10,6461,1,09/19/2022
10,6478,1,09/19/2022
10,6724,1,09/19/2022
10,6939,1,09/19/2022
10,7018,1,09/19/2022
10,7132,1,09/19/2022
10,7738,1,09/19/2022
10,8323,1,09/19/2022
10,8705,1,09/19/2022
10,9316,1,09/19/2022
10,9318,1,09/19/2022
10,9829,2,09/19/2022
10,10201,1,09/19/2022
10,11351,1,09/19/2022
10,11829,1,09/19/2022
10,12167,1,09/19/2022
10,12271,1,09/19/2022
10,12479,1,09/19/2022
10,13462,41,09/19/2022
10,13749,714,09/19/2022
10,15083,187,09/19/2022
10,15244,1,09/19/2022
10,15395,1,09/19/2022
10,15471,1,09/19/2022
10,17464,1,09/19/2022
10,18566,1,09/19/2022
10,19262,1,09/19/2022
10,20001,1,09/19/2022
10,20231,1,09/19/2022
10,27229,1,09/19/2022
10,30099,1,09/19/2022
10,30141,1,09/19/2022
10,30721,2,09/19/2022
10,32244,1,09/19/2022
10,32613,1,09/19/2022
10,33650,1,09/19/2022
10,33657,1,09/19/2022
10,33668,1,09/19/2022
12,553,71,09/19/2022
12,1312,83,09/19/2022
12,2828,209,09/19/2022
12,3561,3,09/19/2022
12,4323,11,09/19/2022
12,4983,52,09/19/2022
12,5650,79,09/19/2022
12,6539,379,09/19/2022
12,7018,221,09/19/2022
12,7132,6,09/19/2022
12,7377,82,09/19/2022
12,7774,1,09/19/2022
12,9316,1,09/19/2022
12,11414,3,09/19/2022
12,13749,710,09/19/2022
12,15083,43,09/19/2022
12,17055,2,09/19/2022
12,19318,1,09/19/2022
12,19918,421,09/19/2022
12,22625,1,09/19/2022
12,29863,3,09/19/2022
12,30099,6,09/19/2022
12,32613,1,09/19/2022
12,33260,4,09/19/2022
12,33650,307,09/19/2022
12,33651,18,09/19/2022
13,271,1,09/19/2022
13,701,4,09/19/2022
13,2828,2,09/19/2022
13,3462,1,09/19/2022
13,4134,10,09/19/2022
13,4808,12,09/19/2022
13,5413,1,09/19/2022
13,6539,1,09/19/2022
13,9316,1,09/19/2022
13,20773,2,09/19/2022
13,20959,1,09/19/2022
13,23974,1,09/19/2022
13,29550,1,09/19/2022
13,32613,1,09/19/2022
16,271,5,09/19/2022
16,701,4,09/19/2022
16,2828,1,09/19/2022
16,4134,8,09/19/2022
16,4837,1,09/19/2022
16,6478,4,09/19/2022
16,6539,1,09/19/2022
16,9316,2,09/19/2022
16,13680,1,09/19/2022
16,20773,2,09/19/2022
16,23974,1,09/19/2022
16,29550,6,09/19/2022
16,32613,2,09/19/2022
17,109,4,09/19/2022
17,174,2,09/19/2022
17,226,1,09/19/2022
17,3561,1,09/19/2022
17,3701,2,09/19/2022
17,4436,2,09/19/2022
17,5413,6,09/19/2022
17,6432,1,09/19/2022
17,6453,2,09/19/2022
17,6939,1,09/19/2022
17,8070,2,09/19/2022
17,8075,2,09/19/2022
17,8182,2,09/19/2022
17,9156,6,09/19/2022
17,10763,6,09/19/2022
17,15169,51,09/19/2022
17,17210,26,09/19/2022
17,17231,8,09/19/2022
17,18924,48,09/19/2022
17,20940,2,09/19/2022
17,21844,142,09/19/2022
17,25751,4,09/19/2022
17,25973,34,09/19/2022
17,29550,3,09/19/2022
17,33070,5,09/19/2022
17,33419,3,09/19/2022
17,36856,14,09/19/2022
18,109,4,09/19/2022
18,786,2,09/19/2022
18,1668,91,09/19/2022
18,2152,1,09/19/2022
18,2553,41,09/19/2022
18,2828,280,09/19/2022
18,3701,1,09/19/2022
18,5662,1146,09/19/2022
18,8075,2,09/19/2022
18,15169,225,09/19/2022
18,26347,5,09/19/2022
18,29550,1,09/19/2022
18,36856,4,09/19/2022
19,209,22,09/19/2022
19,226,78,09/19/2022
19,2152,20,09/19/2022
19,2914,3,09/19/2022
19,3356,17,09/19/2022
19,3561,4,09/19/2022
19,3614,3,09/19/2022
19,4265,4,09/19/2022
19,5779,185,09/19/2022
19,6307,6,09/19/2022
19,6318,39,09/19/2022
19,6432,5,09/19/2022
19,6453,5,09/19/2022
19,7018,9,09/19/2022
19,7726,3,09/19/2022
19,7743,29,09/19/2022
19,7837,1,09/19/2022
19,8002,1,09/19/2022
19,8070,5,09/19/2022
19,8075,2,09/19/2022
19,10763,1,09/19/2022
19,10794,72,09/19/2022
19,11266,369,09/19/2022
19,11486,2,09/19/2022
19,11922,1,09/19/2022
19,12168,36,09/19/2022
19,12179,1,09/19/2022
19,12182,1,09/19/2022
19,14780,428,09/19/2022
19,15169,99,09/19/2022
19,16432,5,09/19/2022
19,16509,7,09/19/2022
19,16966,4,09/19/2022
